FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.05,0.04,38.61200357184536,52.36082798281282,39.28289817512285,0.7646484375
0.05,0.044444444444444446,40.374081653918246,53.69979118280506,40.85248235260671,0.7646484375
0.05,0.05,40.72224284345964,56.387280981716486,41.107630457838155,0.7646484375
0.05,0.05500000000000001,29.296435979570845,34.69460021849753,41.74470116067405,0.7646484375
0.06,0.004,16.049064575124596,31.549766506504813,16.248065528252123,0.7482421875
0.06,0.006666666666666666,22.484101286837177,32.45230166159734,23.162566657722607,0.7482421875
0.06,0.013000000000000001,28.942203223580904,42.45376504040724,29.466402166207327,0.7482421875
0.06,0.013333333333333332,29.447391258905824,43.878017926294696,30.003417609105576,0.7482421875
0.06,0.019999999999999997,32.2036561196,42.548873548641645,32.851217748647294,0.7482421875
0.06,0.022000000000000002,33.34801561724974,48.01506592567358,33.83268936385424,0.7482421875
0.06,0.026666666666666665,35.59289403817699,52.5446204474494,35.938893600093074,0.7482421875
0.06,0.031000000000000003,35.871073819574434,48.13119868483801,36.54900960845856,0.7482421875
0.06,0.03333333333333333,37.11673618477295,49.114756794966,37.66312380272329,0.7482421875
0.06,0.039999999999999994,39.14119114331521,49.727028033669974,39.72194337823171,0.7482421875
0.06,0.04,38.29013715828542,49.7626496808869,38.780630797634416,0.7482421875
0.06,0.04666666666666666,40.063462604455644,56.60030001598573,40.41189628498633,0.7482421875
0.06,0.05333333333333333,41.82553357338562,59.460866261854434,42.08263788188614,0.7482421875
0.06,0.06,42.88003454064484,57.82632209414015,43.21308664364864,0.7482421875
0.06,0.066,29.491064847755638,34.50344175865992,43.32067223276739,0.7482421875
0.08,0.004,16.337446491032107,33.456733753333246,16.486187162531387,0.703125
0.08,0.008888888888888889,25.421958827832004,41.35139903806173,25.71338198076838,0.703125
0.08,0.013000000000000001,29.453773134299432,44.786060504134106,29.887551082113383,0.703125
0.08,0.017777777777777778,32.24365194430408,47.8357547192509,32.5484673171966,0.703125
0.08,0.022000000000000002,33.474709927699756,45.084127323565376,34.129496244978014,0.703125
0.08,0.026666666666666665,36.10429940204135,46.85118622919252,36.716854501383565,0.703125
0.08,0.031000000000000003,36.43069376284367,52.64768854791316,36.798934153626895,0.703125
0.08,0.035555555555555556,38.224894127871494,55.89344577882489,38.50855350048508,0.703125
0.08,0.04,39.24867189167455,54.51257657545517,39.70032786839971,0.703125
0.08,0.044444444444444446,39.672057981904146,51.85160854340327,40.19229911810904,0.703125
0.08,0.05333333333333333,41.29241613337606,54.11721582729334,41.918898526880675,0.703125
0.08,0.06222222222222222,43.25862676438262,55.2856698603469,43.807427487555735,0.703125
0.08,0.07111111111111111,44.16290197422186,57.85395453033716,44.54099070782834,0.703125
0.08,0.08,45.18004084193513,59.023718105949705,45.49764504708268,0.703125
0.08,0.08800000000000001,28.139778681767403,32.63087623654339,45.94161431630651,0.703125
0.1,0.004,15.919941746324644,43.771987647615354,15.939219445569808,0.6580078125
0.1,0.011111111111111112,27.42153510554175,45.73478476359847,27.64999876779612,0.6580078125
0.1,0.013000000000000001,28.531755751458903,40.69858204720623,29.016717141957557,0.6580078125
0.1,0.022000000000000002,33.56028042538718,50.56144778030725,33.852787461012916,0.6580078125
0.1,0.022222222222222223,34.73922432107239,50.495415198206665,35.10183217203384,0.6580078125
0.1,0.031000000000000003,-6.362147501478268,47.53925525336533,-6.3621406175234565,0.6580078125
0.1,0.03333333333333333,37.733437191116465,48.54456286132993,38.35202162007629,0.6580078125
0.1,0.04,37.97896711739783,54.61821446823811,38.24563199306622,0.6580078125
0.1,0.044444444444444446,40.19570727207348,55.892953566980275,40.52160795719735,0.6580078125
0.1,0.05555555555555556,41.31887250872052,52.91702106394573,41.780839030279324,0.6580078125
0.1,0.06666666666666667,42.73681079379814,56.95486310457989,43.21914207771228,0.6580078125
0.1,0.07777777777777778,44.22897617981198,57.31037066025254,44.590442004883386,0.6580078125
0.1,0.08888888888888889,44.7630148358106,57.758343721912794,45.08997454500769,0.6580078125
0.1,0.1,46.14062896423182,62.1758092361535,46.40482898239392,0.6580078125
0.1,0.11000000000000001,28.11273915822015,32.54667679362477,46.75530986415254,0.6580078125
0.12,0.004,16.418609286070886,41.35539619322995,16.453333722521293,0.6142578124999999
0.12,0.013000000000000001,29.82601251903821,48.11208494998282,30.15336810369037,0.6142578124999999
0.12,0.013333333333333332,29.09839293798589,49.04016648580395,29.32971728519396,0.6142578124999999
0.12,0.022000000000000002,33.56599595304884,50.50785655360408,33.96140862479755,0.6142578124999999
0.12,0.026666666666666665,35.53271085568053,53.09893056044843,35.81237665474668,0.6142578124999999
0.12,0.031000000000000003,36.30740902151112,48.814798346913946,36.92855378561332,0.6142578124999999
0.12,0.039999999999999994,38.49691613698165,50.881477985996966,39.016807661752054,0.6142578124999999
0.12,0.04,39.342501298811705,50.754420717659215,40.01723706419675,0.6142578124999999
0.12,0.05333333333333333,41.32381421225609,55.65979095049359,41.67354839221662,0.6142578124999999
0.12,0.06666666666666667,43.05739016446685,54.30150308826689,43.540129994957454,0.6142578124999999
0.12,0.07999999999999999,44.65373937866425,58.271730975830735,45.12899113149316,0.6142578124999999
0.12,0.09333333333333332,46.353053554631614,58.231060175862744,46.81789392091835,0.6142578124999999
0.12,0.10666666666666666,47.43668352499419,56.580295630192154,48.16061592580803,0.6142578124999999
0.12,0.12,48.759211529986295,60.15943770057943,49.36146538724985,0.6142578124999999
0.12,0.132,27.799879886237466,32.10882875679111,48.057030128681795,0.6142578124999999
0.14,0.004,15.596268575035186,39.85219073294954,15.63432610725773,0.5705078124999999
0.14,0.013000000000000001,29.058331812198407,43.589209252596,29.419252287922035,0.5705078124999999
0.14,0.015555555555555557,30.499727457724333,49.163824522697176,30.771181659176285,0.5705078124999999
0.14,0.022000000000000002,33.97154401710753,46.04153028800224,34.49100290868688,0.5705078124999999
0.14,0.031000000000000003,37.08855995550476,54.10752424951784,37.43956868877961,0.5705078124999999
0.14,0.031111111111111114,36.30150211437325,54.110193423334046,36.57173834320161,0.5705078124999999
0.14,0.04,38.68492976765909,49.58672437826515,39.298495391509604,0.5705078124999999
0.14,0.04666666666666667,39.755539871982165,52.11461149079749,40.323456800738036,0.5705078124999999
0.14,0.06222222222222223,42.39292039542377,55.272667399213645,42.80849086542332,0.5705078124999999
0.14,0.07777777777777778,43.974188016785305,55.63587574969654,44.40201876047722,0.5705078124999999
0.14,0.09333333333333334,45.957261332321494,58.60831632677633,46.48029553535448,0.5705078124999999
0.14,0.1088888888888889,46.99914757870034,58.26174257018523,47.54799205152911,0.5705078124999999
0.14,0.12444444444444445,48.013159889861605,56.31051872647758,48.88296504047521,0.5705078124999999
0.14,0.14,48.942050793397335,58.766910478114085,49.6668397348428,0.5705078124999999
0.14,0.15400000000000003,27.73808840016601,31.996308841353112,49.636670539705925,0.5705078124999999
0.16,0.004,15.842900932781314,37.92969091919181,15.915124747387253,0.5267578125
0.16,0.013000000000000001,29.93206080436163,41.666805048921915,30.51449494393292,0.5267578125
0.16,0.017777777777777778,31.199703894677068,49.56758490927383,31.46673321381204,0.5267578125
0.16,0.022000000000000002,34.46814782856671,44.75087002094579,35.21964575182119,0.5267578125
0.16,0.031000000000000003,37.97489818153095,53.22969177132399,38.58187980488127,0.5267578125
0.16,0.035555555555555556,37.19987705409237,54.8636199031435,37.478600177564914,0.5267578125
0.16,0.04,38.748225286288985,53.12192985338435,39.28102990904448,0.5267578125
0.16,0.05333333333333333,40.42209235572069,52.40730261287301,41.018929118838976,0.5267578125
0.16,0.07111111111111111,43.5760421187299,54.896445579092756,44.121982776306695,0.5267578125
0.16,0.08888888888888889,46.38780636873078,56.40167177486953,47.03127447910476,0.5267578125
0.16,0.10666666666666666,47.59191889717515,58.2929548849449,48.31962789950865,0.5267578125
0.16,0.12444444444444444,47.92738716405318,57.798278400014226,48.656650808050074,0.5267578125
0.16,0.14222222222222222,49.26247738873041,55.419743733137935,50.739203776642256,0.5267578125
0.16,0.16,49.93604398671749,58.27299975883399,51.10107971637886,0.5267578125
0.16,0.17600000000000002,27.693928345047603,31.946485102620116,49.6623269988183,0.5267578125
0.18,0.004,14.878494561884313,36.774522145408426,14.94826664568623,0.48164062500000004
0.18,0.013000000000000001,28.79364795350031,39.57221736584791,29.40300634349653,0.48164062500000004
0.18,0.02,33.90485106554607,48.69912285480031,34.41457065504915,0.48164062500000004
0.18,0.022000000000000002,34.52775691139231,46.97278788947543,35.21330598499092,0.48164062500000004
0.18,0.031000000000000003,38.128351217752794,51.16526733385516,38.89388743838677,0.48164062500000004
0.18,0.04,40.018146604792435,54.46393598818042,40.55846263017046,0.48164062500000004
0.18,0.04,40.018146604792435,54.46393598818042,40.55846263017046,0.48164062500000004
0.18,0.06,42.62713538457387,52.50786744377883,43.585943593174754,0.48164062500000004
0.18,0.08,44.642792346416044,54.73039452434646,45.34361134209715,0.48164062500000004
0.18,0.1,46.69334872183822,56.20364310641118,47.45450016988343,0.48164062500000004
0.18,0.12,49.07036035399319,58.12843715859464,50.139467046591434,0.48164062500000004
0.18,0.14,49.93921771153512,56.74494402730491,51.520730886745795,0.48164062500000004
0.18,0.16,50.20833471006974,55.270812547011516,52.30361102960331,0.48164062500000004
0.18,0.18,50.030673809739014,57.6750686944818,51.793740874989226,0.48164062500000004
0.18,0.198,28.008760192967888,32.55498032042012,50.47429714363682,0.48164062500000004
0.2,0.004,14.818841040299876,33.14798501481869,14.939994331949531,0.43515624999999997
0.2,0.013000000000000001,28.490179173251875,38.43084405483212,29.206168121559934,0.43515624999999997
0.2,0.022000000000000002,34.20368550271232,48.007204956021795,34.79089759077549,0.43515624999999997
0.2,0.022222222222222223,34.26550636106771,48.1374615960152,34.82338025324506,0.43515624999999997
0.2,0.031000000000000003,36.936922872555854,46.8722971320709,37.7530929784635,0.43515624999999997
0.2,0.04,39.67527588530416,53.05987031418085,40.4197642572909,0.43515624999999997
0.2,0.044444444444444446,40.15016064357768,54.02365505015668,40.73546545034865,0.43515624999999997
0.2,0.06666666666666667,42.520048362594835,52.73745835826776,43.379431746971505,0.43515624999999997
0.2,0.08888888888888889,45.611591630440785,54.31533361319699,46.581990630090004,0.43515624999999997
0.2,0.11111111111111112,47.82639695503853,56.4026947283359,48.94103665307024,0.43515624999999997
0.2,0.13333333333333333,49.26506224360135,56.73224571186575,50.76467910779799,0.43515624999999997
0.2,0.15555555555555556,49.59711747039169,55.54240675030088,51.482680639811505,0.43515624999999997
0.2,0.17777777777777778,50.33416315677898,59.04764463422366,51.87446973035071,0.43515624999999997
0.2,0.2,46.63976232821126,51.722079391281106,52.21019534058671,0.43515624999999997
0.2,0.22000000000000003,28.43533611251507,33.673149928780724,50.02190241839826,0.43515624999999997
FS, Input, SNDR, SFDR, SNR, CIC_Bias
FS, Input, SNDR, SFDR, SNR, CIC_Bias
FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.04,0.004,27.490899432242664,42.65108304162782,27.736864211732495,0.7701171874999999
0.04,0.005,18.00982618981244,20.637913053196026,26.17392334831761,0.7701171874999999
FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.04,0.004,27.490899432242664,42.65108304162782,27.736864211732495,0.7701171874999999
0.04,0.005,18.00982618981244,20.637913053196026,26.17392334831761,0.7701171874999999
0.04,0.008888888888888889,25.34312048142834,28.690046349887265,31.96006777843278,0.7701171874999999
0.04,0.012777777777777779,29.417849245115413,35.158823393572675,34.858804220609144,0.7701171874999999
0.04,0.013000000000000001,29.575533850194645,35.729146956866515,34.99296901735866,0.7701171874999999
0.04,0.016666666666666666,30.078071352444162,35.44484545926683,35.62981551078119,0.7701171874999999
0.04,0.020555555555555556,32.30656285682823,37.0486891620668,37.81121352686637,0.7701171874999999
0.04,0.022000000000000002,33.245543133658686,39.70329693675369,38.6580903951975,0.7701171874999999
0.04,0.024444444444444446,34.51942851258461,41.17885950479331,39.68691617341473,0.7701171874999999
0.04,0.028333333333333335,35.65637628875683,42.3663033986178,40.71243445524556,0.7701171874999999
0.04,0.031000000000000003,36.74800350349876,46.35893553038375,40.21451175102005,0.7701171874999999
0.04,0.03222222222222222,37.09261196886387,45.428070077385115,40.537763658246455,0.7701171874999999
0.04,0.036111111111111115,37.75819567414703,43.66307814889646,41.284523916946966,0.7701171874999999
0.04,0.04,37.49814981342597,41.07686916370003,42.03294338694495,0.7701171874999999
0.04,0.04,37.49814981342597,41.07686916370003,42.03294338694495,0.7701171874999999
0.04,0.044000000000000004,25.9018819562476,30.519467962198036,42.34101094605084,0.7701171874999999
0.05,0.004,27.788289988171634,45.389604137193146,27.968253568006606,0.755078125
0.05,0.005,29.82017443337876,51.950473604624214,29.95734806177984,0.755078125
0.05,0.010000000000000002,33.379186884432514,38.69602713307429,35.66827384027568,0.755078125
0.05,0.013000000000000001,36.18740644912784,45.65198448883834,37.92341251214708,0.755078125
0.05,0.015000000000000003,37.613311985765044,47.263640385241914,39.30370354143685,0.755078125
0.05,0.020000000000000004,39.79823368276587,48.10325368926628,41.627998636643525,0.755078125
0.05,0.022000000000000002,39.67333268431966,46.75476035339894,41.84261904830529,0.755078125
0.05,0.025000000000000005,41.396093599900226,51.04601512325287,43.05797351668572,0.755078125
0.05,0.030000000000000006,43.135803686289506,52.66945724904072,44.69152816235944,0.755078125
0.05,0.031000000000000003,43.11671761564904,51.49047975319304,44.734603385416946,0.755078125
0.05,0.035,43.789303955733075,49.66068984807545,45.92890788180582,0.755078125
0.05,0.04,44.37801834198578,49.484409448632796,46.7543742433582,0.755078125
0.05,0.04,44.37801834198578,49.484409448632796,46.7543742433582,0.755078125
0.05,0.045000000000000005,45.415669866633294,50.87648377378464,47.77380186325236,0.755078125
0.05,0.05,44.206832805670814,47.41885601508422,48.24810379411859,0.755078125
0.05,0.05500000000000001,26.196833560829678,31.107201986778694,47.01952460838426,0.755078125
0.06,0.004,27.628623914009776,44.8794523048213,27.8442837041013,0.7345703124999998
0.06,0.005,29.483134722422193,45.86108695060885,29.710418391593585,0.7345703124999998
0.06,0.011111111111111112,36.314465984619694,51.01177119980987,36.57342561822682,0.7345703124999998
0.06,0.013000000000000001,37.442601285593675,49.04906506143907,37.85770382746482,0.7345703124999998
0.06,0.017222222222222222,39.81937862285478,51.93077504801114,40.23452532547317,0.7345703124999998
0.06,0.022000000000000002,41.91099596713065,53.16362696366286,42.36801439285702,0.7345703124999998
0.06,0.023333333333333334,42.52306283703392,56.349903352183034,42.93928286039839,0.7345703124999998
0.06,0.029444444444444447,43.83526574225943,52.00380510135875,44.7117334782164,0.7345703124999998
0.06,0.031000000000000003,44.263003003379765,52.42802264220618,45.11584635333178,0.7345703124999998
0.06,0.035555555555555556,45.46644550757868,53.81617680491647,46.36655165523031,0.7345703124999998
0.06,0.04,46.4798513437504,55.602668212190245,47.33290876071989,0.7345703124999998
0.06,0.041666666666666664,46.78348424015254,57.46107612577952,47.57397340332355,0.7345703124999998
0.06,0.04777777777777778,47.76687942434785,56.731839277822914,48.65545492868888,0.7345703124999998
0.06,0.05388888888888889,48.7608333028707,58.808619913578156,49.59971758107808,0.7345703124999998
0.06,0.06,47.25068644985874,51.90084492362678,50.236080444622324,0.7345703124999998
0.06,0.066,25.253584791866885,29.46537638194979,47.90290700053133,0.7345703124999998
0.08,0.004,27.18474201980615,47.09052598939331,27.337816101936035,0.6867187499999999
0.08,0.005,28.86878835138515,47.15324527662123,29.12476669402832,0.6867187499999999
0.08,0.013000000000000001,37.1255443414478,57.499413048678,37.251302568746006,0.6867187499999999
0.08,0.013333333333333332,37.246118183466834,59.35252410538818,37.364180713345576,0.6867187499999999
0.08,0.021666666666666667,41.286393727771944,56.50745530652742,41.57686261817589,0.6867187499999999
0.08,0.022000000000000002,41.49631252624303,55.718568297320864,41.774825473307004,0.6867187499999999
0.08,0.030000000000000002,43.97412082613472,57.9869020217118,44.24150007409689,0.6867187499999999
0.08,0.031000000000000003,44.273789492308936,57.47013950421276,44.58101564230763,0.6867187499999999
0.08,0.03833333333333333,45.56589381545143,54.85919225761477,46.277029913430255,0.6867187499999999
0.08,0.04,45.87386269443496,54.299652486501046,46.70314849060132,0.6867187499999999
0.08,0.04666666666666666,47.12530605790212,56.6923244135195,47.79457582003461,0.6867187499999999
0.08,0.055,48.574149238493064,59.121367161522436,49.22449619357165,0.6867187499999999
0.08,0.06333333333333334,49.52546621726775,60.13865708779272,50.1574754574516,0.6867187499999999
0.08,0.07166666666666667,50.59444674687917,62.756058654922555,51.159402398854354,0.6867187499999999
0.08,0.08,49.61677012686373,55.72699082552143,51.859333447313894,0.6867187499999999
0.08,0.08800000000000001,25.357324512524887,29.48757110520431,48.68756066320841,0.6867187499999999
0.1,0.004,26.692737631261984,41.6929160403737,27.031481850535542,0.6416015624999999
0.1,0.005,28.53880736076983,42.024592389026566,28.844905008723103,0.6416015624999999
0.1,0.013000000000000001,36.524184906833895,56.10976970701915,36.67174199301566,0.6416015624999999
0.1,0.015555555555555555,38.190418572349486,58.317346102743016,38.29752926238291,0.6416015624999999
0.1,0.022000000000000002,40.97986282459047,56.37575780827189,41.18513518302145,0.6416015624999999
0.1,0.026111111111111113,42.39703661423007,56.2919429519504,42.629106304202615,0.6416015624999999
0.1,0.031000000000000003,43.75669639037178,58.96871329606341,43.986617935299456,0.6416015624999999
0.1,0.03666666666666667,44.91191689097249,58.22844647063546,45.26795212621905,0.6416015624999999
0.1,0.04,45.77355567787861,62.13553095540105,46.07254402370069,0.6416015624999999
0.1,0.04722222222222222,46.544972903846215,57.673612185949565,47.163757591604124,0.6416015624999999
0.1,0.057777777777777775,48.175199054926594,58.077487736141684,48.823812480451764,0.6416015624999999
0.1,0.06833333333333334,49.753489746627146,62.05334644111311,50.26468624555102,0.6416015624999999
0.1,0.0788888888888889,50.78094288543248,64.30906722936315,51.27438282632886,0.6416015624999999
0.1,0.08944444444444445,51.65902022106843,64.46156280342232,52.14282877670933,0.6416015624999999
0.1,0.1,51.079050188464365,58.15543548554426,52.754922292100915,0.6416015624999999
0.1,0.11000000000000001,25.04053453896934,29.005268150040763,48.96649002067092,0.6416015624999999
0.12,0.004,25.5945524178518,40.260517456359224,25.955837361141594,0.5978515624999998
0.12,0.005,27.314064199763408,42.830257611655036,27.877089932090037,0.5978515624999998
0.12,0.013000000000000001,35.454901072613836,50.12735542334847,35.8234375206636,0.5978515624999998
0.12,0.017777777777777778,38.47570193536734,57.811844427235584,38.63291009275778,0.5978515624999998
0.12,0.022000000000000002,40.083428670175664,58.72603883936471,40.309393965114324,0.5978515624999998
0.12,0.030555555555555555,42.40574055906258,56.77197032965921,42.68555496845985,0.5978515624999998
0.12,0.031000000000000003,42.65114316037746,54.6031346454608,43.054206467575725,0.5978515624999998
0.12,0.04,44.8475646125828,59.4733396998004,45.150487521541194,0.5978515624999998
0.12,0.04333333333333333,45.50835036533827,59.58193244712833,45.8242232590508,0.5978515624999998
0.12,0.056111111111111105,47.58275645139708,63.038622275506356,47.86762618860348,0.5978515624999998
0.12,0.06888888888888889,48.72371816345432,59.5773788312547,49.33755263006387,0.5978515624999998
0.12,0.08166666666666667,50.20433588635849,62.45195973492254,50.751160438949114,0.5978515624999998
0.12,0.09444444444444444,51.348643658289426,63.739029159647316,51.93744123989461,0.5978515624999998
0.12,0.10722222222222222,52.35074491519284,65.16338112535297,52.823013087485805,0.5978515624999998
0.12,0.12,52.104733092860286,60.276322630626055,53.51042979594938,0.5978515624999998
0.12,0.132,24.52304188524911,28.305476041933815,49.015622292116404,0.5978515624999998
0.14,0.004,24.68735764703434,38.93124538884325,25.254006446735524,0.5527343749999999
0.14,0.005,26.96577286896658,42.321735852417106,27.40619643206104,0.5527343749999999
0.14,0.013000000000000001,-6.366047399870535,52.84074482588859,-6.366045408599087,0.5527343749999999
0.14,0.02,38.6123898373684,57.2421421786442,38.75025261401334,0.5527343749999999
0.14,0.022000000000000002,39.43353580529753,57.07069091276059,39.624507792283914,0.5527343749999999
0.14,0.031000000000000003,42.0765804828458,55.5153752820813,42.35951843254284,0.5527343749999999
0.14,0.035,42.890425332797776,54.13177467118589,43.32268402170329,0.5527343749999999
0.14,0.04,44.016756734671446,57.059136586672,44.31352548080737,0.5527343749999999
0.14,0.05,45.96406433914065,62.19735761871961,46.23502186217301,0.5527343749999999
0.14,0.065,47.984111461812574,64.72662171911293,48.21837694565812,0.5527343749999999
0.14,0.08000000000000002,49.4598522225533,59.896551065067406,50.13842723577327,0.5527343749999999
0.14,0.09500000000000001,50.67383003542446,62.67883485523735,51.261560336043786,0.5527343749999999
0.14,0.11000000000000001,51.88267329521885,64.38778055648228,52.440909156380904,0.5527343749999999
0.14,0.125,52.93501290807513,64.5413649228462,53.39003751185372,0.5527343749999999
0.14,0.14,53.13134057999146,63.67978292813833,54.13037192049434,0.5527343749999999
0.14,0.15400000000000003,24.786706445712575,28.612524414773098,49.28608033686527,0.5527343749999999
0.16,0.004,23.474024846576725,34.528209105349504,24.293364711462363,0.5089843749999999
0.16,0.005,25.6366800436737,37.97655915892793,26.281492674131776,0.5089843749999999
0.16,0.013000000000000001,34.007954442375194,50.726332076585585,34.39822488055656,0.5089843749999999
0.16,0.022000000000000002,38.19969212100291,52.49041066887866,38.63475387341802,0.5089843749999999
0.16,0.022222222222222223,38.39294658373336,51.80151444565994,38.902548451470395,0.5089843749999999
0.16,0.031000000000000003,41.278727468644604,56.93045363053611,41.636950675659,0.5089843749999999
0.16,0.03944444444444444,43.23058029951913,56.92486310224843,43.57260635196596,0.5089843749999999
0.16,0.04,42.99430598764418,54.2047138555251,43.579943419223774,0.5089843749999999
0.16,0.056666666666666664,46.24953702283336,61.49930823556086,46.55060879740171,0.5089843749999999
0.16,0.07388888888888889,48.4727546388638,62.56423921257602,48.77337347618098,0.5089843749999999
0.16,0.09111111111111111,49.56490643196912,58.77974281523748,50.46586117574378,0.5089843749999999
0.16,0.10833333333333334,51.067441070195244,63.50973292410889,51.777570401091154,0.5089843749999999
0.16,0.12555555555555556,52.088523111513695,65.29325412662153,52.686588749106555,0.5089843749999999
0.16,0.14277777777777778,53.26584743360036,64.92634078322774,53.79203181041578,0.5089843749999999
0.16,0.16,52.50736278623742,60.328874820299724,54.56480838433787,0.5089843749999999
0.16,0.17600000000000002,24.618345352270104,28.41928857387139,49.180799398296664,0.5089843749999999
0.18,0.004,23.018677069156258,37.61329376215078,23.779551257155155,0.46249999999999997
0.18,0.005,25.64266321797399,38.11657524981439,26.198375221735223,0.46249999999999997
0.18,0.013000000000000001,33.65939660710488,49.16319822309353,34.01164412969756,0.46249999999999997
0.18,0.022000000000000002,37.67970152831896,55.62847092391746,38.02143015844129,0.46249999999999997
0.18,0.024444444444444446,38.948356403700515,55.74947066856515,39.181621647699444,0.46249999999999997
0.18,0.031000000000000003,40.801385715206486,60.210019596080926,41.02759702983668,0.46249999999999997
0.18,0.04,42.76764035383924,59.02933894374327,43.13959487453292,0.46249999999999997
